created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Thu Oct 29 15:16:27 +0000 2020,360.0,464.0,fancyceddy,"[{'text': 'TheQueensGambit', 'indices': [21, 37]}, {'text': 'Netflix', 'indices': [38, 46]}]",0.0,[],"✨n e w  l a y o u t✨
#TheQueensGambit
#Netflix  @netflix https://t.co/E5VjkdjnPm",1.3218332813865492e+18,he/him  ||  +63,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [48, 56]}]"
Thu Oct 29 15:16:21 +0000 2020,83.0,196.0,kent_graham,[],1.0,[],"Fun fact: There are no hidden cuts in the iconic Poltergeist scene where Diane turns to find her kitchen chairs stacked. As the camera pans to follow her, the crew quickly took the single chairs away and placed a pre-constructed chair pyramid on the table https://t.co/kO4FdWGH5h",1.321833256493351e+18,"California, USA","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 29 15:16:17 +0000 2020,23.0,234.0,DanJPetock,"[{'text': 'mabsdrawlloweenclub', 'indices': [148, 168]}, {'text': 'mabgraves', 'indices': [169, 179]}, {'text': 'thehauntingofblymanor', 'indices': [180, 202]}, {'text': 'blymanor', 'indices': [203, 212]}, {'text': 'theturnofthescrew', 'indices': [236, 254]}]",0.0,[],"She would sleep. She would wake. She would walk.

Viola from the expertly directed (by @AxelleCarolyn ) episode 8 for yesterday’s prompt: haunted.

#mabsdrawlloweenclub #mabgraves #thehauntingofblymanor #blymanor @flanaganfilm @netflix #theturnofthescrew @k8siegel @haunting https://t.co/oSmjuJusAN",1.3218332411003249e+18,New York,"[{'screen_name': 'AxelleCarolyn', 'name': 'Axelle Carolyn', 'id': 119400822, 'id_str': '119400822', 'indices': [87, 101]}, {'screen_name': 'flanaganfilm', 'name': 'Mike Flanagan', 'id': 240413164, 'id_str': '240413164', 'indices': [213, 226]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [227, 235]}, {'screen_name': 'k8siegel', 'name': 'Kate Siegel', 'id': 618625375, 'id_str': '618625375', 'indices': [255, 264]}, {'screen_name': 'haunting', 'name': 'The Haunting of Bly Manor', 'id': 1026515445090672640, 'id_str': '1026515445090672640', 'indices': [265, 274]}]"
Thu Oct 29 15:16:15 +0000 2020,78.0,299.0,JPtaszyk,"[{'text': 'KMM', 'indices': [63, 67]}]",1.0,[],"📢 @netflix Android and iOS apps are now powered by #KMM! 😎

Learn how KMM helps tech giant Netflix optimize product reliability and speed of delivery, crucial for serving their customers' constantly evolving needs! ⬇️ https://t.co/g7SEfSeUvI",1.32183323082428e+18,"Oberhausen, Deutschland","[{'screen_name': 'kotlin', 'name': 'Kotlin', 'id': 334678478, 'id_str': '334678478', 'indices': [3, 10]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [14, 22]}]"
Thu Oct 29 15:16:05 +0000 2020,188.0,192.0,anchomeni,[],0.0,[],"@that_happy_emo_ @rocksound @netflix knowing netflix, they’d cast a bunch of underage kids &amp; ruin it 😞",1.32183318956075e+18,20 | MIA,"[{'screen_name': 'that_happy_emo_', 'name': 'Liam 🏳️\u200d🌈', 'id': 1037060148873834496, 'id_str': '1037060148873834496', 'indices': [0, 16]}, {'screen_name': 'rocksound', 'name': 'Rock Sound', 'id': 14451605, 'id_str': '14451605', 'indices': [17, 27]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [28, 36]}]"
Thu Oct 29 15:15:56 +0000 2020,4444.0,1679.0,SarahEFranklin,[],1.0,[],"Fun fact: There are no hidden cuts in the iconic Poltergeist scene where Diane turns to find her kitchen chairs stacked. As the camera pans to follow her, the crew quickly took the single chairs away and placed a pre-constructed chair pyramid on the table https://t.co/kO4FdWGH5h",1.321833150260138e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 29 15:15:54 +0000 2020,482.0,190.0,ESBad_Blood,[],1.0,[],"New trailer for ‘The Crown’ Season 4 streaming on @Netflix November 15th. 👑

 https://t.co/KZswmxodBZ",1.3218331431128842e+18,México,"[{'screen_name': 'PopCrave', 'name': 'Pop Crave', 'id': 4429003533, 'id_str': '4429003533', 'indices': [3, 12]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [64, 72]}]"
Thu Oct 29 15:15:50 +0000 2020,3669.0,1552.0,_Kyoshaaa,[],1.0,[],My Favorite 😩 @netflix please 👀 https://t.co/OqknlyyJzr,1.3218331261218857e+18,,"[{'screen_name': 'SlimmPretty19', 'name': 'DatBabe🦄', 'id': 562776223, 'id_str': '562776223', 'indices': [3, 17]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [33, 41]}]"
Thu Oct 29 15:15:41 +0000 2020,6088.0,1418.0,brettwhite,[],1.0,[],".@RobertsEmma and @lukebracey hook up for @Netflix's rowdiest holiday romcom to date. 🍆❤️🎄

Our @LittleLeaP and @brettwhite can help you decide if you should stream or skip #Holidate: https://t.co/nq8bmwlkyo #SIOSI https://t.co/9vuTxe3wDS",1.3218330877272146e+18,New York City,"[{'screen_name': 'decider', 'name': 'Decider', 'id': 2479845637, 'id_str': '2479845637', 'indices': [3, 11]}, {'screen_name': 'RobertsEmma', 'name': 'Emma Roberts', 'id': 27678749, 'id_str': '27678749', 'indices': [14, 26]}, {'screen_name': 'lukebracey', 'name': 'Luke Bracey', 'id': 2361748604, 'id_str': '2361748604', 'indices': [31, 42]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [55, 63]}, {'screen_name': 'LittleLeaP', 'name': 'Lea Palmieri', 'id': 15068860, 'id_str': '15068860', 'indices': [109, 120]}, {'screen_name': 'brettwhite', 'name': 'Brett White 🎃 VOTE OR WE ARE D🎃🎃MED', 'id': 16583750, 'id_str': '16583750', 'indices': [125, 136]}]"
Thu Oct 29 15:15:38 +0000 2020,1224.0,441.0,2AdDiCted2,"[{'text': 'TheCrown', 'indices': [75, 84]}]",1.0,[],"Ohhhhh sweet Mary...

My anticipation for this season of #TheCrown is off the charts now after this NEWEST trailer from @netflix . 

#GillianAnderson is looking and sounding incredible as Thatcher. Looks like they’re fully diving into the destruction of Diana. 

November 15th... https://t.co/eNQsVdD0sh",1.3218330759496212e+18,,"[{'screen_name': 'TheRochaSays', 'name': 'John Rocha', 'id': 12754772, 'id_str': '12754772', 'indices': [3, 16]}]"
Thu Oct 29 15:15:29 +0000 2020,288.0,254.0,caitie_mcl,[],1.0,[],"Fun fact: There are no hidden cuts in the iconic Poltergeist scene where Diane turns to find her kitchen chairs stacked. As the camera pans to follow her, the crew quickly took the single chairs away and placed a pre-constructed chair pyramid on the table https://t.co/kO4FdWGH5h",1.3218330394549002e+18,"Michigan, USA","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 29 15:15:28 +0000 2020,49.0,56.0,sanjana_shiv,[],0.0,[],"@henry_thunder @michaeljkellyjr @KevinSpacey @HouseofCards @NetflixIndia @netflix Hold up, Doug killed Francis right?",1.321833036044923e+18,"Bengaluru South, Karnataka","[{'screen_name': 'henry_thunder', 'name': 'Son Of Carpenter 👷🏿\u200d♂️', 'id': 2397195743, 'id_str': '2397195743', 'indices': [0, 14]}, {'screen_name': 'michaeljkellyjr', 'name': 'Michael Kelly', 'id': 1134531883, 'id_str': '1134531883', 'indices': [15, 31]}, {'screen_name': 'KevinSpacey', 'name': 'Kevin Spacey', 'id': 27457788, 'id_str': '27457788', 'indices': [32, 44]}, {'screen_name': 'HouseofCards', 'name': 'House of Cards', 'id': 1023096199, 'id_str': '1023096199', 'indices': [45, 58]}, {'screen_name': 'NetflixIndia', 'name': 'Netflix India', 'id': 4502936240, 'id_str': '4502936240', 'indices': [59, 72]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [73, 81]}]"
Thu Oct 29 15:15:18 +0000 2020,166.0,250.0,CHopeZianoBaby,[],0.0,[],Barbarians got me hook @netflix,1.3218329933971988e+18,Paris-Vancity,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [23, 31]}]"
Thu Oct 29 15:15:15 +0000 2020,110.0,115.0,xXjai4evaXx,[],0.0,[],@genericbeezy @EaudAlice @patriotgirl5 @netflix @warnerbrostv @JBFilms I get the feeling that it’s going to have to be our imagination that we use to present the fact that their having sex etc rather than actually seeing any sort of physical contact. I think it was Joe who said that there wasn’t any kissing etc happening 😩😩😈😈,1.3218329794009825e+18,United Kingdom,"[{'screen_name': 'genericbeezy', 'name': 'Brandi💛😻😈', 'id': 1259943279577055233, 'id_str': '1259943279577055233', 'indices': [0, 13]}, {'screen_name': 'EaudAlice', 'name': 'Miss Vamp', 'id': 480631005, 'id_str': '480631005', 'indices': [14, 24]}, {'screen_name': 'patriotgirl5', 'name': 'patriotgirl5', 'id': 322022153, 'id_str': '322022153', 'indices': [25, 38]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [39, 47]}, {'screen_name': 'warnerbrostv', 'name': 'Warner Bros. TV', 'id': 18256664, 'id_str': '18256664', 'indices': [48, 61]}, {'screen_name': 'JBFilms', 'name': 'BRUCKHEIMER FILMS/TV', 'id': 147769291, 'id_str': '147769291', 'indices': [62, 70]}]"
Thu Oct 29 15:15:12 +0000 2020,8.0,31.0,psychelenya,[],0.0,[],"@netflix 

Them: you drink everyday 

ME: https://t.co/ILELbLsAm2",1.3218329673296527e+18,Philippines ,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [0, 8]}]"
Thu Oct 29 15:15:11 +0000 2020,9136.0,4726.0,wearesober,[],0.0,[],"“Everything’s Fine” by @sarahcpr (via @netflix) is making everything fine, at least for these next 49  minutes. So many LOLs. https://t.co/0iV1xpzRHw",1.321832963521323e+18,DC Metro Area,"[{'screen_name': 'sarahcpr', 'name': 'Sarah Cooper', 'id': 14642495, 'id_str': '14642495', 'indices': [23, 32]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [38, 46]}]"
Thu Oct 29 15:15:10 +0000 2020,1423.0,2143.0,winkler32,[],0.0,[],".@sarahcpr comedy @netflix special ‘Sarah Cooper: Everything’s Fine’ was very funny, original, and had surprise cameos from some cool celebrities. Everyone go check it out!",1.321832959075373e+18,"Fort Worth, TX","[{'screen_name': 'sarahcpr', 'name': 'Sarah Cooper', 'id': 14642495, 'id_str': '14642495', 'indices': [1, 10]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [18, 26]}]"
Thu Oct 29 15:15:08 +0000 2020,133.0,414.0,Cobas01,[],1.0,[],"If you see Seraphim coming your way, what is your first instinct? Our artists did a fantastic job in designing him and his voice still haunts us. Watch #BloodofZeus on @netflix to find out about his tragic past and see some of his brutal misdeeds. @NXOnNetflix https://t.co/Svjr4Ml9hu",1.32183294838408e+18,Argentina,"[{'screen_name': 'powerhouseanim', 'name': 'Powerhouse Animation', 'id': 158773106, 'id_str': '158773106', 'indices': [3, 18]}]"
Thu Oct 29 15:15:03 +0000 2020,173.0,306.0,MM_USA_2020,[],0.0,[],"@klaw1991 @Kaepernick7 @netflix While I like some of there stuff, wasn't a fan of how woke Grand Army was recently. Though Netflix, Hulu, and Amazon Prime all have deals with questionable people.",1.321832928981209e+18,"Florida, USA","[{'screen_name': 'klaw1991', 'name': 'Kyle Lawrence-Amore Patriae', 'id': 1283433385357000704, 'id_str': '1283433385357000704', 'indices': [0, 9]}, {'screen_name': 'Kaepernick7', 'name': 'Colin Kaepernick', 'id': 45055696, 'id_str': '45055696', 'indices': [10, 22]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [23, 31]}]"
Thu Oct 29 15:15:00 +0000 2020,50.0,124.0,SchuckTales,[],0.0,[],@TheUnicornCBS @LaDonyaWms @netflix @CBSAllAccess Is that the guy from the Carmax commercial?,1.321832915161043e+18,"Bergen, NY","[{'screen_name': 'TheUnicornCBS', 'name': 'The Unicorn', 'id': 1110982225833582592, 'id_str': '1110982225833582592', 'indices': [0, 14]}, {'screen_name': 'LaDonyaWms', 'name': 'La Donya Williams', 'id': 172997129, 'id_str': '172997129', 'indices': [15, 26]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [27, 35]}, {'screen_name': 'CBSAllAccess', 'name': 'CBS All Access', 'id': 922928836836130816, 'id_str': '922928836836130816', 'indices': [36, 49]}]"
Thu Oct 29 15:14:50 +0000 2020,1.0,12.0,kristine09201,[],0.0,[],@aleexbala @PopCrave @netflix not this homo fad again plssss,1.3218328752310764e+18,,"[{'screen_name': 'aleexbala', 'name': 'Alex Bala', 'id': 2404095899, 'id_str': '2404095899', 'indices': [0, 10]}, {'screen_name': 'PopCrave', 'name': 'Pop Crave', 'id': 4429003533, 'id_str': '4429003533', 'indices': [11, 20]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [21, 29]}]"
Thu Oct 29 15:14:50 +0000 2020,91.0,522.0,_lizard24,[],1.0,[],"New trailer for ‘The Crown’ Season 4 streaming on @Netflix November 15th. 👑

 https://t.co/KZswmxodBZ",1.3218328740357857e+18,Chicago,"[{'screen_name': 'PopCrave', 'name': 'Pop Crave', 'id': 4429003533, 'id_str': '4429003533', 'indices': [3, 12]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [64, 72]}]"
Thu Oct 29 15:14:48 +0000 2020,168.0,164.0,tv_xmasmoviefan,"[{'text': 'CountdowntoChristmas', 'indices': [161, 182]}, {'text': 'ItsaWonderfulLifetime', 'indices': [183, 205]}]",0.0,[],"A ranking of Netflix's Christmas content by premise alone: https://t.co/PUqZOcYl2w
How did they manage to get @DollyParton away from @hallmarkchannel this year? #CountdowntoChristmas #ItsaWonderfulLifetime @netflix https://t.co/Z300nLTFYd",1.3218328669433037e+18,,"[{'screen_name': 'DollyParton', 'name': 'Dolly Parton', 'id': 14790966, 'id_str': '14790966', 'indices': [110, 122]}, {'screen_name': 'hallmarkchannel', 'name': 'Hallmark Channel', 'id': 25453312, 'id_str': '25453312', 'indices': [133, 149]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [206, 214]}]"
Thu Oct 29 15:14:46 +0000 2020,4576.0,3562.0,MrDavidWhelan,[],1.0,[],"Fun fact: There are no hidden cuts in the iconic Poltergeist scene where Diane turns to find her kitchen chairs stacked. As the camera pans to follow her, the crew quickly took the single chairs away and placed a pre-constructed chair pyramid on the table https://t.co/kO4FdWGH5h",1.321832859968176e+18,"Denver, CO","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 29 15:14:43 +0000 2020,14.0,131.0,Sneha20984032,[],0.0,[],@NetflixIndia @MrVijayVarma @VarunmThakur Cant see nepokids anymore. They take the position of more deserving ppl. Not fair. Time to bring out a change as soon as possibl. I request @netflix @NetflixIndia to stop promoting their movies nd them.,1.3218328469279334e+18,,"[{'screen_name': 'NetflixIndia', 'name': 'Netflix India', 'id': 4502936240, 'id_str': '4502936240', 'indices': [0, 13]}, {'screen_name': 'MrVijayVarma', 'name': 'Vijay Varma', 'id': 1241833135, 'id_str': '1241833135', 'indices': [14, 27]}, {'screen_name': 'VarunmThakur', 'name': 'Varun Thakur', 'id': 50570785, 'id_str': '50570785', 'indices': [28, 41]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [182, 190]}, {'screen_name': 'NetflixIndia', 'name': 'Netflix India', 'id': 4502936240, 'id_str': '4502936240', 'indices': [191, 204]}]"
Thu Oct 29 15:14:29 +0000 2020,48.0,125.0,Termaria2,"[{'text': 'SMTsoonOnNetflix', 'indices': [20, 37]}]",1.0,[],"#SMTsoonOnNetflix

McLisse
@MccoydDeleon @ElisseJoson @starmagicphils @VivaArtists 
@netflix @jphabac https://t.co/nGugQiDdqq",1.3218327863118356e+18,"Makati City, National Capital ","[{'screen_name': 'mylittlelife71', 'name': 'Dory~👫McLisse❤', 'id': 845886293926043649, 'id_str': '845886293926043649', 'indices': [3, 18]}, {'screen_name': 'MccoydDeleon', 'name': 'Mccoy De Leon', 'id': 62050220, 'id_str': '62050220', 'indices': [47, 60]}, {'screen_name': 'ElisseJoson', 'name': 'Elisse Joson', 'id': 317523246, 'id_str': '317523246', 'indices': [61, 73]}, {'screen_name': 'starmagicphils', 'name': 'Star Magic', 'id': 110674921, 'id_str': '110674921', 'indices': [74, 89]}, {'screen_name': 'VivaArtists', 'name': 'VAA', 'id': 1644626599, 'id_str': '1644626599', 'indices': [90, 102]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [104, 112]}, {'screen_name': 'jphabac', 'name': 'JP Habac', 'id': 68641321, 'id_str': '68641321', 'indices': [113, 121]}]"
Thu Oct 29 15:14:27 +0000 2020,767.0,820.0,_lildarryl_,"[{'text': 'AlbanyState', 'indices': [21, 33]}, {'text': 'GrandArmy', 'indices': [86, 96]}]",1.0,[],"#AlbanyState on @netflix: An ASU banner was spotted in Netflix's #GrandArmy. The series offers a look at the experience of Gen Zs in America, including challenges that teens of color commonly face. 

The ASU banner can be found in Season 1, Episode 9, around the 39 minute mark. https://t.co/VXQycvnWFW",1.3218327788712632e+18,"College Park, GA","[{'screen_name': 'AlbanyStateUniv', 'name': 'Albany State University', 'id': 374160270, 'id_str': '374160270', 'indices': [3, 19]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [37, 45]}]"
Thu Oct 29 15:14:24 +0000 2020,490.0,771.0,Nonisbitch,[],0.0,[],@Bidiot3 @netflix @Netflix answer us,1.3218327652061798e+18,"17, she/her","[{'screen_name': 'Bidiot3', 'name': '🌟Ary🌟', 'id': 1298698116955136000, 'id_str': '1298698116955136000', 'indices': [0, 8]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [9, 17]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [18, 26]}]"
Thu Oct 29 15:14:16 +0000 2020,0.0,1.0,DanielBak12,"[{'text': 'intive_insight', 'indices': [12, 27]}, {'text': 'digitalarchitecture', 'indices': [54, 74]}]",1.0,[],"#intive_insight: Planning to improve your #digitalarchitecture or wondering why @Netflix, @Amazon, @Uber migrated to #Microservices? Learn how microservices architecture enables innovative #development while driving #scalability and #performance. More: https://t.co/ahXkSm4sRL https://t.co/aAAP2dKDwh",1.3218327331994706e+18,,"[{'screen_name': 'intive', 'name': 'intive', 'id': 143786149, 'id_str': '143786149', 'indices': [3, 10]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [92, 100]}, {'screen_name': 'amazon', 'name': 'Amazon', 'id': 20793816, 'id_str': '20793816', 'indices': [102, 109]}, {'screen_name': 'Uber', 'name': 'Uber', 'id': 19103481, 'id_str': '19103481', 'indices': [111, 116]}]"
Thu Oct 29 15:14:15 +0000 2020,508.0,511.0,giothemegaforce,[],0.0,[],tv shows be having a 3 second intro sequence and @netflix still offers to skip it LOL,1.3218327285312922e+18,"Illinois, USA","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [49, 57]}]"
Thu Oct 29 15:20:38 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'Netflix', 'indices': [114, 122]}, {'text': 'Amazon', 'indices': [123, 130]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: The Curse of Pez Outlaw Gold  #Netflix #Amazon https://t.co/NqkQkA6jmw",1.3218343327474934e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:20:37 +0000 2020,662.0,861.0,chhayachristie,[],1.0,[],"Received HC Edition of one the greatest Western Graphic Novels by legendary Ed Brubaker &amp; Sean Philips - PULP

Re-reading in Hard Cover Book 🙌 #Netflix @ImageComics

#SidHearts Wishing that @sidharth_shukla gets to do such amazing stories 

#TrendMasterSidharthShukla https://t.co/rx9Kpkn0ab",1.3218343311035474e+18,,"[{'screen_name': 'Don_4all', 'name': 'Don John™ 🦁', 'id': 1202483991170830336, 'id_str': '1202483991170830336', 'indices': [3, 12]}]"
Thu Oct 29 15:20:33 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Nothing That a Cup of Coffee n $10,000.00 Won't Fi... https://t.co/OTYs92hvaE",1.3218343122500035e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:20:25 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: The reasons Pez Outlaw was targeted by Pez Corpora... https://t.co/I9Mwsv15wS",1.3218342788801126e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:20:21 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Netflix', 'indices': [44, 52]}, {'text': 'Amazon', 'indices': [53, 60]}, {'text': 'pezoutlaw', 'indices': [61, 71]}]",1.0,[],"Tiger King, WHO? PEZ OUTLAW! #Netflix #Amazon #pezoutlaw
They say Fame n Fortune is just over the horizon.
Tomorrows reward has been 20yrs of waiting. https://t.co/Xb5UId8zTe",1.32183426213641e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:20:18 +0000 2020,214.0,540.0,JayVeltri,"[{'text': 'thecrown', 'indices': [25, 34]}, {'text': 'Netflix', 'indices': [35, 43]}, {'text': 'bestshow', 'indices': [44, 53]}, {'text': 'cantwait', 'indices': [54, 63]}]",0.0,[],"Well, DAMN! November 15! #thecrown #Netflix #bestshow #cantwait https://t.co/dsPfqIFIGU",1.3218342508370862e+18,Canada,[]
Thu Oct 29 15:20:15 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Netflix', 'indices': [44, 52]}, {'text': 'Amazon', 'indices': [53, 60]}, {'text': 'pez', 'indices': [61, 65]}]",1.0,[],"Tiger King, WHO? PEZ OUTLAW! #Netflix #Amazon #pez... https://t.co/Xb5UId8zTe",1.3218342376584233e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:20:06 +0000 2020,15438.0,3496.0,annebot,"[{'text': 'Signal', 'indices': [77, 84]}, {'text': 'Privacymatters', 'indices': [160, 175]}, {'text': 'OwnYourData', 'indices': [176, 188]}, {'text': 'SocialDilemma', 'indices': [189, 203]}, {'text': 'Netflix', 'indices': [204, 212]}]",0.0,[],"Moxie Marlinspike, the founder of the end-to-end encrypted messaging service #Signal, is “trying to bring normality to the Internet.”

https://t.co/zrQYOsJOoU

#Privacymatters #OwnYourData #SocialDilemma #Netflix",1.321834201398784e+18,"San Francisco, CA",[]
Thu Oct 29 15:20:04 +0000 2020,52.0,109.0,Jhajhria5,"[{'text': 'SeriousMen', 'indices': [83, 94]}, {'text': 'DellXPS', 'indices': [103, 111]}, {'text': 'Netflix', 'indices': [130, 138]}]",1.0,[],"Seriously immersive screen for a seriously immersive film.
Experience #SeriousMen on your #DellXPS, streaming now on #Netflix!

#WatchingIsTheNewEverything #DellIndia #NetflixIndia",1.3218341936602112e+18,Saliwala Hanumangd,"[{'screen_name': 'Dell_IN', 'name': 'Dell_IN', 'id': 39495487, 'id_str': '39495487', 'indices': [3, 11]}]"
Thu Oct 29 15:19:18 +0000 2020,151.0,300.0,JChahahl,"[{'text': 'SeriousMen', 'indices': [83, 94]}, {'text': 'DellXPS', 'indices': [103, 111]}, {'text': 'Netflix', 'indices': [130, 138]}]",1.0,[],"Seriously immersive screen for a seriously immersive film.
Experience #SeriousMen on your #DellXPS, streaming now on #Netflix!

#WatchingIsTheNewEverything #DellIndia #NetflixIndia",1.3218339997365658e+18,,"[{'screen_name': 'Dell_IN', 'name': 'Dell_IN', 'id': 39495487, 'id_str': '39495487', 'indices': [3, 11]}]"
Thu Oct 29 15:19:11 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'pezoutlaw', 'indices': [98, 108]}, {'text': 'hollywood', 'indices': [109, 119]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Paradox Redux #pezoutlaw #hollywood https://t.co/Yx1W21R6oE",1.3218339705358377e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
Thu Oct 29 15:19:07 +0000 2020,13266.0,13539.0,pezoutlaw,"[{'text': 'Apple', 'indices': [51, 57]}, {'text': 'Disney', 'indices': [58, 65]}, {'text': 'Amazon', 'indices': [66, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'pezoutlaw', 'indices': [107, 117]}, {'text': 'hollywood', 'indices': [118, 128]}]",1.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Relentless n Shameless #pezoutlaw #hollywood https://t.co/Hq2rBcJz02",1.3218339535824118e+18,michigan,"[{'screen_name': 'pezoutlaw', 'name': 'Pez Outlaw, sj glew', 'id': 103314561, 'id_str': '103314561', 'indices': [3, 13]}]"
