created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Mon Sep 28 11:48:56 +0000 2020,71.0,72.0,ProprioCiaone,"[{'text': 'BayYanliş', 'indices': [16, 26]}, {'text': 'MrWrong', 'indices': [27, 35]}, {'text': 'SaveBayYanliş', 'indices': [82, 96]}]",1.0,[],"📍 #BayYanliş #MrWrong 
Let's save our series. Let's use the hashtag #SaveBayYanliş . We mark online platforms and show how many fans the series has around the world.
#ÖzgeGürel #CanYaman #EzGür

@netflixturkiye @netflix @BluTV @puhutv @HBO @acunilicali https://t.co/5xNHuaIFPp",1.3105470352135168e+18,,"[{'screen_name': 'DiziTV07', 'name': '🎞️ Dizi TV 🎞️', 'id': 486010237, 'id_str': '486010237', 'indices': [3, 12]}]"
Mon Sep 28 11:48:56 +0000 2020,4.0,291.0,Himiplays,[],0.0,[],@netflix anything in the works with both @hershapatel1 and @MrNigelNg by any chance ?,1.310547033111978e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [0, 8]}, {'screen_name': 'hershapatel1', 'name': 'Hersha Patel', 'id': 392617053, 'id_str': '392617053', 'indices': [41, 54]}, {'screen_name': 'MrNigelNg', 'name': 'Nigel Ng (Uncle Roger)', 'id': 120728377, 'id_str': '120728377', 'indices': [59, 69]}]"
Mon Sep 28 11:48:51 +0000 2020,490.0,796.0,Father_Tony,[],0.0,[],@MichaelSadgrove @netflix Interested to see what the new series will bring; so much about politics and the media has changed...,1.3105470154749297e+18,"Dunedin City, New Zealand","[{'screen_name': 'MichaelSadgrove', 'name': 'Michael Sadgrove 🇪🇺', 'id': 441234489, 'id_str': '441234489', 'indices': [0, 16]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [17, 25]}]"
Mon Sep 28 11:48:30 +0000 2020,816.0,2515.0,pravj12,"[{'text': 'AliasGrace', 'indices': [0, 11]}, {'text': 'ReviewsbyPRJ', 'indices': [144, 157]}, {'text': 'NetflixReviewTH', 'indices': [158, 174]}]",0.0,[],"#AliasGrace is such a great historical crime series on @netflix.it is based on true events. It is dark and serious. My rating 4 out of 5 stars.
#ReviewsbyPRJ #NetflixReviewTH",1.3105469243285586e+18,"Kolkata, India","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [55, 63]}]"
Mon Sep 28 11:48:19 +0000 2020,31.0,75.0,Theoddm2,[],1.0,[],"@DiziTV07 @netflixturkiye @netflix @BluTV @puhutv @HBO @acunilicali @ozgecangurel @canyaman1989 @FARKTRGT @cemregumeli @fatmatoptasofc Just 2200 don't get to decide what to do with this show ..we get to decide too 

We want it back on OTT please shift it there coz the rating system in turkey is like a joke 

@netflixturkiye @netflix @BluTV @puhutv @HBO 

#SaveBayYanliş",1.3105468794621542e+18,Αthens/Brooklyn,"[{'screen_name': 'RajkumariMugdha', 'name': 'Laters Baby ⭐', 'id': 215261459, 'id_str': '215261459', 'indices': [3, 19]}, {'screen_name': 'DiziTV07', 'name': '🎞️ Dizi TV 🎞️', 'id': 486010237, 'id_str': '486010237', 'indices': [21, 30]}, {'screen_name': 'netflixturkiye', 'name': 'Netflix Türkiye', 'id': 4736304015, 'id_str': '4736304015', 'indices': [31, 46]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [47, 55]}, {'screen_name': 'BluTV', 'name': 'BluTV', 'id': 710211325532700678, 'id_str': '710211325532700678', 'indices': [56, 62]}, {'screen_name': 'puhutv', 'name': 'puhutv', 'id': 4745959396, 'id_str': '4745959396', 'indices': [63, 70]}, {'screen_name': 'HBO', 'name': 'HBO', 'id': 15635604, 'id_str': '15635604', 'indices': [71, 75]}, {'screen_name': 'acunilicali', 'name': 'Acun Ilıcalı', 'id': 342562305, 'id_str': '342562305', 'indices': [76, 88]}, {'screen_name': 'ozgecangurel', 'name': 'Özge Gürel', 'id': 2631363549, 'id_str': '2631363549', 'indices': [89, 102]}, {'screen_name': 'canyaman1989', 'name': 'Can Yaman', 'id': 2829386411, 'id_str': '2829386411', 'indices': [103, 116]}, {'screen_name': 'FARKTRGT', 'name': 'FARUK TURGUT', 'id': 558603280, 'id_str': '558603280', 'indices': [117, 126]}, {'screen_name': 'cemregumeli', 'name': 'Cemre Gümeli', 'id': 181114723, 'id_str': '181114723', 'indices': [127, 139]}]"
Mon Sep 28 11:48:16 +0000 2020,86.0,196.0,goldenxnatural,[],0.0,[],@netflix can you renew Anne with an E please. Do what you must to get it back take away Riverdale we don’t need another season of that thank you 🙏🏽,1.3105468670762557e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [0, 8]}]"
Mon Sep 28 11:48:16 +0000 2020,58.0,109.0,daneyshkaa,[],1.0,[],@netflix april’s voice here i melted 🥺,1.3105468659271311e+18,she/they,"[{'screen_name': 'shawsflozmin', 'name': 'bhea | HANNAH BLAIR #1 STAN', 'id': 2954985499, 'id_str': '2954985499', 'indices': [3, 16]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [18, 26]}]"
Mon Sep 28 11:48:15 +0000 2020,360.0,308.0,collo_gee,[],1.0,[],"A film that I did Wardrobe and Production Management on is going to be on NETFLIX! @netflix guys. 🙌🏾
So amazing to see something we prayed for and worked sooo hard on for finally come to fruition 😭 

Watch ‘Sincerely Daisy’ when it’s out! 🤗 https://t.co/h5oVfTAMZP",1.310546864278831e+18,"Nairobi, Kenya","[{'screen_name': 'SharonKMwangi', 'name': 'SK 🌸', 'id': 566153209, 'id_str': '566153209', 'indices': [3, 17]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [102, 110]}]"
Mon Sep 28 11:48:03 +0000 2020,31.0,75.0,Theoddm2,[],1.0,[],"@DiziTV07 @netflixturkiye @netflix @BluTV @puhutv @HBO @acunilicali @ozgecangurel @canyaman1989 @FARKTRGT @cemregumeli @fatmatoptasofc Bay Yanlış was made for International Audience so atleast think about all of us and continue this beautiful series on Digital Platform Please consider this request... Lutfen 😢

#SaveBayYanlış @FARKTRGT @GoldYapim @denizyorulmazer @aslizengin",1.3105468129531535e+18,Αthens/Brooklyn,"[{'screen_name': 'rohini_jagdane', 'name': 'Rohini.J💐🌺', 'id': 829334206966800384, 'id_str': '829334206966800384', 'indices': [3, 18]}, {'screen_name': 'DiziTV07', 'name': '🎞️ Dizi TV 🎞️', 'id': 486010237, 'id_str': '486010237', 'indices': [20, 29]}, {'screen_name': 'netflixturkiye', 'name': 'Netflix Türkiye', 'id': 4736304015, 'id_str': '4736304015', 'indices': [30, 45]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [46, 54]}, {'screen_name': 'BluTV', 'name': 'BluTV', 'id': 710211325532700678, 'id_str': '710211325532700678', 'indices': [55, 61]}, {'screen_name': 'puhutv', 'name': 'puhutv', 'id': 4745959396, 'id_str': '4745959396', 'indices': [62, 69]}, {'screen_name': 'HBO', 'name': 'HBO', 'id': 15635604, 'id_str': '15635604', 'indices': [70, 74]}, {'screen_name': 'acunilicali', 'name': 'Acun Ilıcalı', 'id': 342562305, 'id_str': '342562305', 'indices': [75, 87]}, {'screen_name': 'ozgecangurel', 'name': 'Özge Gürel', 'id': 2631363549, 'id_str': '2631363549', 'indices': [88, 101]}, {'screen_name': 'canyaman1989', 'name': 'Can Yaman', 'id': 2829386411, 'id_str': '2829386411', 'indices': [102, 115]}, {'screen_name': 'FARKTRGT', 'name': 'FARUK TURGUT', 'id': 558603280, 'id_str': '558603280', 'indices': [116, 125]}, {'screen_name': 'cemregumeli', 'name': 'Cemre Gümeli', 'id': 181114723, 'id_str': '181114723', 'indices': [126, 138]}]"
Mon Sep 28 11:48:00 +0000 2020,87.0,401.0,javiernoval,[],0.0,[],"@javiermunozk @netflix I'd watch that 😀 (however, I've also watched ""Dracula 3000""... twice 😜🤣)",1.3105467992041472e+18,"Munich, Germany","[{'screen_name': 'javiermunozk', 'name': 'Javier', 'id': 231939890, 'id_str': '231939890', 'indices': [0, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [14, 22]}]"
Mon Sep 28 11:47:59 +0000 2020,9.0,74.0,raeveriee,"[{'text': 'SaveTheSociety', 'indices': [0, 15]}]",0.0,[],#SaveTheSociety please keep tweeting this @netflix so they return it,1.310546796998013e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [42, 50]}]"
Mon Sep 28 11:47:57 +0000 2020,3385.0,1859.0,MrNashvilleTalk,[],0.0,[],@LynnShawProd @netflix @MailOnline How pathetic. The @RoyalFamily has to take their titles.,1.3105467855140086e+18,"Nashville, TN","[{'screen_name': 'LynnShawProd', 'name': 'Lynn Shaw', 'id': 35580401, 'id_str': '35580401', 'indices': [0, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [14, 22]}, {'screen_name': 'MailOnline', 'name': 'Daily Mail Online', 'id': 15438913, 'id_str': '15438913', 'indices': [23, 34]}, {'screen_name': 'RoyalFamily', 'name': 'The Royal Family', 'id': 36042554, 'id_str': '36042554', 'indices': [53, 65]}]"
Mon Sep 28 11:47:52 +0000 2020,31.0,75.0,Theoddm2,[],1.0,[],"@DiziTV07 @primevk1 @netflixturkiye @netflix @BluTV @puhutv @HBO @acunilicali @ozgecangurel @canyaman1989 @FARKTRGT @cemregumeli @fatmatoptasofc #SaveBayYanliş
@ozgecangurel #ÖzgeGürel #Ezgiİnal 
@canyaman1989 #CanYaman #ÖzgürAtasoy
We love #EzGür 
We support #BayYanlış
We proud to #BayYanlışTeam
Thank you #GoldYapim @FARKTRGT 

@netflixturkiye @netflix @BluTV @puhutv @HBO @acunilicali 🇮🇹❤️ https://t.co/CX5TBYt1N7",1.3105467656329994e+18,Αthens/Brooklyn,"[{'screen_name': 'StefaniaBiagio2', 'name': 'Stefania Biagiotti', 'id': 1213066899522605056, 'id_str': '1213066899522605056', 'indices': [3, 19]}, {'screen_name': 'DiziTV07', 'name': '🎞️ Dizi TV 🎞️', 'id': 486010237, 'id_str': '486010237', 'indices': [21, 30]}, {'screen_name': 'primevk1', 'name': 'VK 🌸🇮🇳', 'id': 1272063956719300610, 'id_str': '1272063956719300610', 'indices': [31, 40]}, {'screen_name': 'netflixturkiye', 'name': 'Netflix Türkiye', 'id': 4736304015, 'id_str': '4736304015', 'indices': [41, 56]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [57, 65]}, {'screen_name': 'BluTV', 'name': 'BluTV', 'id': 710211325532700678, 'id_str': '710211325532700678', 'indices': [66, 72]}, {'screen_name': 'puhutv', 'name': 'puhutv', 'id': 4745959396, 'id_str': '4745959396', 'indices': [73, 80]}, {'screen_name': 'HBO', 'name': 'HBO', 'id': 15635604, 'id_str': '15635604', 'indices': [81, 85]}, {'screen_name': 'acunilicali', 'name': 'Acun Ilıcalı', 'id': 342562305, 'id_str': '342562305', 'indices': [86, 98]}, {'screen_name': 'ozgecangurel', 'name': 'Özge Gürel', 'id': 2631363549, 'id_str': '2631363549', 'indices': [99, 112]}, {'screen_name': 'canyaman1989', 'name': 'Can Yaman', 'id': 2829386411, 'id_str': '2829386411', 'indices': [113, 126]}, {'screen_name': 'FARKTRGT', 'name': 'FARUK TURGUT', 'id': 558603280, 'id_str': '558603280', 'indices': [127, 136]}]"
Mon Sep 28 11:47:22 +0000 2020,1018.0,4510.0,TaBzFF8,[],0.0,[],@LeanieOllie @CobraKaiSeries Seriously if Miguel and Sam don't get back together in Season 3 i'm cancelling my @netflix subscription!,1.310546639522861e+18,,"[{'screen_name': 'LeanieOllie', 'name': 'LeanieDrews', 'id': 880489412802469888, 'id_str': '880489412802469888', 'indices': [0, 12]}, {'screen_name': 'CobraKaiSeries', 'name': 'Cobra Kai', 'id': 956362437514506240, 'id_str': '956362437514506240', 'indices': [13, 28]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [111, 119]}]"
Mon Sep 28 11:47:11 +0000 2020,327.0,434.0,LindaWainaina,[],1.0,[],"A film that I did Wardrobe and Production Management on is going to be on NETFLIX! @netflix guys. 🙌🏾
So amazing to see something we prayed for and worked sooo hard on for finally come to fruition 😭 

Watch ‘Sincerely Daisy’ when it’s out! 🤗 https://t.co/h5oVfTAMZP",1.3105465934903747e+18,"Nairobi, Kenya","[{'screen_name': 'SharonKMwangi', 'name': 'SK 🌸', 'id': 566153209, 'id_str': '566153209', 'indices': [3, 17]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [102, 110]}]"
Mon Sep 28 11:47:09 +0000 2020,441.0,423.0,ARapJedi,[],0.0,[],"@netflix Can we get Soulja Boy to narrate something on Netflix, the world could use some humor",1.3105465841412096e+18,"T-Town, Dirty Albz","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [0, 8]}]"
Mon Sep 28 11:47:02 +0000 2020,15.0,404.0,maleeb55,[],0.0,[],"@kellyclarkson @netflix The books are wonderful, too.  Different but wonderful.",1.3105465552970301e+18,US/UK/CH,"[{'screen_name': 'kellyclarkson', 'name': 'Kelly Clarkson', 'id': 23690344, 'id_str': '23690344', 'indices': [0, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [15, 23]}]"
Mon Sep 28 11:46:37 +0000 2020,5725.0,610.0,SteveBPrice,[],1.0,[],".@DavidALifeFilm is released in cinemas today, and on @Netflix 4 October. The captivating film features a score from @SteveBPrice which was recorded in Studio Two last year, where we were honoured to be visited by Sir David Attenborough himself.

Image: Colin Butfield https://t.co/8QbLSXauSi",1.3105464532326728e+18,London,"[{'screen_name': 'AbbeyRoad', 'name': 'Abbey Road Studios', 'id': 160936287, 'id_str': '160936287', 'indices': [3, 13]}, {'screen_name': 'DavidALifeFilm', 'name': 'David Attenborough: A Life On Our Planet', 'id': 1192828511351910401, 'id_str': '1192828511351910401', 'indices': [16, 31]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [69, 77]}]"
Mon Sep 28 11:46:17 +0000 2020,1022.0,467.0,rahmelljose,[],0.0,[],Why is @netflix taking the original charmed off Netflix,1.31054636651563e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [7, 15]}]"
Mon Sep 28 11:46:15 +0000 2020,65.0,193.0,Angya80,"[{'text': 'BayYanliş', 'indices': [16, 26]}, {'text': 'MrWrong', 'indices': [27, 35]}, {'text': 'SaveBayYanliş', 'indices': [82, 96]}]",1.0,[],"📍 #BayYanliş #MrWrong 
Let's save our series. Let's use the hashtag #SaveBayYanliş . We mark online platforms and show how many fans the series has around the world.
#ÖzgeGürel #CanYaman #EzGür

@netflixturkiye @netflix @BluTV @puhutv @HBO @acunilicali https://t.co/5xNHuaIFPp",1.3105463596956099e+18,"Abruzzo, Italia","[{'screen_name': 'DiziTV07', 'name': '🎞️ Dizi TV 🎞️', 'id': 486010237, 'id_str': '486010237', 'indices': [3, 12]}]"
Mon Sep 28 11:46:00 +0000 2020,811.0,707.0,kwralex,[],0.0,[],"@RitaPanahi A Netflix reality series? As if @Netflix needed to give us another reason to cancel our subscription.

You'd have to tie me to a chair and sew my eyelids open to get me to watch a single moment of this insufferable couple.",1.3105462981777162e+18,"Toronto, Canada","[{'screen_name': 'RitaPanahi', 'name': 'Rita Panahi', 'id': 25235151, 'id_str': '25235151', 'indices': [0, 11]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [44, 52]}]"
Mon Sep 28 11:45:47 +0000 2020,4.0,7.0,BL4CKPANTHERs,[],1.0,[],"BLACKPINK: Light Up the Sky — an all-access documentary about one of the world's most popular groups — premieres in your area on October 14!

Oh and that’s not all ... on October 14, these music icons will also become Netflix profile icons https://t.co/b9t00VnEMO",1.3105462404346511e+18,𝘄𝗿𝗶𝘁𝘁𝗲𝗻 𝗯𝘆 𝗳𝗮𝗻𝘀.,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Mon Sep 28 11:45:02 +0000 2020,103038.0,68.0,AbbeyRoad,[],0.0,[],".@DavidALifeFilm is released in cinemas today, and on @Netflix 4 October. The captivating film features a score from @SteveBPrice which was recorded in Studio Two last year, where we were honoured to be visited by Sir David Attenborough himself.

Image: Colin Butfield https://t.co/8QbLSXauSi",1.3105460549123236e+18,"3 Abbey Road, London","[{'screen_name': 'DavidALifeFilm', 'name': 'David Attenborough: A Life On Our Planet', 'id': 1192828511351910401, 'id_str': '1192828511351910401', 'indices': [1, 16]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [54, 62]}, {'screen_name': 'SteveBPrice', 'name': 'Steven Price', 'id': 52751893, 'id_str': '52751893', 'indices': [117, 129]}]"
Mon Sep 28 11:44:43 +0000 2020,370.0,97.0,LitCors,[],0.0,[],"@EW @netflix Walter Tevis does deal with gender, addiction and even race issues in his novel, but Netflix has so much potential to go wrong on these. There is also an underage experience in the novel which I really hope they don't depict onscreen.",1.310545974696325e+18,"Edinburgh, Scotland","[{'screen_name': 'EW', 'name': 'Entertainment Weekly', 'id': 16312576, 'id_str': '16312576', 'indices': [0, 3]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [4, 12]}]"
Mon Sep 28 11:44:11 +0000 2020,19887.0,7894.0,BlaqJoker91,"[{'text': 'NowWatching', 'indices': [0, 12]}]",0.0,[],#NowWatching Menace II Society 1993 on @Netflix 🎥,1.3105458403527516e+18,"Cloud9, Gotham City.","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [39, 47]}]"
Mon Sep 28 11:44:11 +0000 2020,8920.0,231.0,digitaltveurope,[],0.0,[],Enola Holmes becomes mega-hit for @netflix https://t.co/PwVlrScEkt https://t.co/rx13lqr8wv,1.3105458403066143e+18,"London, UK","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [34, 42]}]"
Mon Sep 28 11:44:01 +0000 2020,303.0,1616.0,adybonai,[],1.0,[],Get on @netflix and watch Enola Holmes right now. LOVED IT!!!! You’re welcome in advance! Amazing cast! Great storytelling!,1.3105457955825746e+18,,"[{'screen_name': 'kellyclarkson', 'name': 'Kelly Clarkson', 'id': 23690344, 'id_str': '23690344', 'indices': [3, 17]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [26, 34]}]"
Mon Sep 28 11:43:59 +0000 2020,0.0,52.0,SofiaCa86610665,[],1.0,[],"Was Henry Cavill born in the wrong century? 

I mean ... this just looks right https://t.co/fAbJZyL87v",1.3105457870598717e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Mon Sep 28 11:43:51 +0000 2020,0.0,52.0,SofiaCa86610665,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3105457541933056e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Mon Sep 28 11:43:49 +0000 2020,154.0,378.0,umarkinmyheart,"[{'text': 'SirDavidAttenborough', 'indices': [43, 64]}]",1.0,[],I recently interviewed #SirDavidAttenborough about his new ⁦@netflix⁩ film and book. He is 94 now and raising the alarm about climate change. The interview is on ⁦@60Minutes⁩ tonight. https://t.co/hhLKj1ro2M,1.3105457452215296e+18,เปรแจรึนที่แจยอนมั่ยเคยต้องการ,"[{'screen_name': 'andersoncooper', 'name': 'Anderson Cooper', 'id': 15224867, 'id_str': '15224867', 'indices': [3, 18]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [80, 88]}]"
Mon Sep 28 11:43:22 +0000 2020,220.0,238.0,meliciousbeauty,"[{'text': 'Juke', 'indices': [76, 81]}, {'text': 'JulieAndThePhantoms', 'indices': [82, 102]}, {'text': 'jatp', 'indices': [103, 108]}]",0.0,[],When do we get a season 2 of julie and the phantoms!! I need it in my life! #Juke #JulieAndThePhantoms #jatp @netflix come on don't tease me now! https://t.co/y9FP4sPNqp,1.310545634894721e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [109, 117]}]"
Mon Sep 28 11:43:15 +0000 2020,21.0,87.0,AnweshaDash999,[],1.0,[],"The US is facing an election unlike any other, and Americans have a lot of questions.

@LeoDiCaprio, @selenagomez and @johnlegend narrate our new series Whose Vote Counts, Explained, available on @Netflix Monday, September 28. https://t.co/D0uLrgynA3",1.310545602787205e+18,"Los Angeles, CA","[{'screen_name': 'voxdotcom', 'name': 'Vox', 'id': 2347049341, 'id_str': '2347049341', 'indices': [3, 13]}, {'screen_name': 'LeoDiCaprio', 'name': 'Leonardo DiCaprio', 'id': 133880286, 'id_str': '133880286', 'indices': [102, 114]}, {'screen_name': 'selenagomez', 'name': 'Selena Gomez', 'id': 23375688, 'id_str': '23375688', 'indices': [116, 128]}]"
