created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Sun Sep 27 11:30:48 +0000 2020,339.0,1933.0,TheKleeWord,"[{'text': 'TeenageBountyHunters', 'indices': [37, 58]}, {'text': 'teenagebountyparty', 'indices': [59, 78]}]",1.0,[],"Trying not to cry. #TeenageBountyHunters #teenagebountyparty
@netflix https://t.co/6t96OYoZq5",1.310180083232133e+18,"Kent, UK","[{'screen_name': 'charityfaith', 'name': 'Charity Cervantes', 'id': 1085991552877510656, 'id_str': '1085991552877510656', 'indices': [3, 16]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [79, 87]}]"
Sun Sep 27 11:30:47 +0000 2020,874.0,484.0,josh__borja,[],0.0,[],We need an entire series of Enola Holmes 🙂✨ @netflix give it to us pls,1.3101800782910546e+18,land of the free 🇺🇸,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [44, 52]}]"
Sun Sep 27 11:30:46 +0000 2020,1028.0,1305.0,angeleshym,"[{'text': 'BayYanliş', 'indices': [16, 26]}, {'text': 'MrWrong', 'indices': [27, 35]}, {'text': 'SaveBayYanliş', 'indices': [82, 96]}]",1.0,[],"📍 #BayYanliş #MrWrong 
Let's save our series. Let's use the hashtag #SaveBayYanliş . We mark online platforms and show how many fans the series has around the world.
#ÖzgeGürel #CanYaman #EzGür

@netflixturkiye @netflix @BluTV @puhutv @HBO @acunilicali https://t.co/5xNHuaIFPp",1.3101800738410086e+18,,"[{'screen_name': 'DiziTV07', 'name': '🎞️ Dizi TV 🎞️', 'id': 486010237, 'id_str': '486010237', 'indices': [3, 12]}]"
Sun Sep 27 11:30:42 +0000 2020,427.0,389.0,CherylBlossom56,"[{'text': 'BayYanlış', 'indices': [18, 28]}, {'text': 'MrWrong', 'indices': [29, 37]}, {'text': 'SaveBayYanlış', 'indices': [84, 98]}]",1.0,[],"📍 #BayYanlış #MrWrong 
Let's save our series. Let's use the hashtag #SaveBayYanlış . We mark online platforms and show how many fans the series has around the world.
#ÖzgeGürel #CanYaman #EzGür

@netflixturkiye @netflix @BluTV @puhutv @HBO @acunilicali https://t.co/LTbAm2gaQ8",1.3101800564807844e+18,Turkey,"[{'screen_name': 'dizisphere', 'name': 'Dizified ♀️ (❌⭕) 🍭🐐🌼', 'id': 1238212590012153859, 'id_str': '1238212590012153859', 'indices': [3, 14]}]"
Sun Sep 27 11:30:39 +0000 2020,197.0,458.0,misspetrov_a,"[{'text': 'renewcursed', 'indices': [105, 117]}]",1.0,[],"Yes I have a crush on Daniel Sharman and every character he plays😌 what about it? 

#renewcursed @CursedNetflix @netflix https://t.co/AcQOMKrMjz",1.3101800467667722e+18,,"[{'screen_name': 'private94731358', 'name': '(em) RENEW CURSED ☘️🌿🌷✨', 'id': 1279701443436408833, 'id_str': '1279701443436408833', 'indices': [3, 19]}, {'screen_name': 'CursedNetflix', 'name': 'Cursed', 'id': 1032371195310567424, 'id_str': '1032371195310567424', 'indices': [118, 132]}]"
Sun Sep 27 11:30:35 +0000 2020,169.0,73.0,AcousticRob_,[],0.0,[],When you hear @netflix is removing The Office soon. https://t.co/fHhAoklYwj,1.3101800275443302e+18,Midwest,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [14, 22]}]"
Sun Sep 27 11:30:32 +0000 2020,175.0,272.0,canoyamanki,"[{'text': 'BayYanliş', 'indices': [16, 26]}, {'text': 'MrWrong', 'indices': [27, 35]}, {'text': 'SaveBayYanliş', 'indices': [82, 96]}]",1.0,[],"📍 #BayYanliş #MrWrong 
Let's save our series. Let's use the hashtag #SaveBayYanliş . We mark online platforms and show how many fans the series has around the world.
#ÖzgeGürel #CanYaman #EzGür

@netflixturkiye @netflix @BluTV @puhutv @HBO @acunilicali https://t.co/5xNHuaIFPp",1.3101800167020544e+18,Polska,"[{'screen_name': 'DiziTV07', 'name': '🎞️ Dizi TV 🎞️', 'id': 486010237, 'id_str': '486010237', 'indices': [3, 12]}]"
Sun Sep 27 11:30:14 +0000 2020,4.0,24.0,Eman98188227,"[{'text': 'BayYanlış', 'indices': [14, 24]}, {'text': 'MrWrong', 'indices': [25, 33]}, {'text': 'SaveBayYanlış', 'indices': [80, 94]}, {'text': 'ÖzgeGürel', 'indices': [178, 188]}, {'text': 'CanYaman', 'indices': [189, 198]}, {'text': 'EzGür', 'indices': [199, 205]}]",0.0,[],"@Beli_MaBri 🌎 #BayYanlış #MrWrong 
Let's save our series. Let's use the hashtag #SaveBayYanlış . We mark online platforms and show how many fans the series has around the world.
#ÖzgeGürel #CanYaman #EzGür

@netflixturkiye @netflix @BluTV @puhutv @HBO @acunilicali",1.310179942026621e+18,,"[{'screen_name': 'Beli_MaBri', 'name': 'Beli', 'id': 1245754280231002112, 'id_str': '1245754280231002112', 'indices': [0, 11]}, {'screen_name': 'netflixturkiye', 'name': 'Netflix Türkiye', 'id': 4736304015, 'id_str': '4736304015', 'indices': [207, 222]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [223, 231]}, {'screen_name': 'BluTV', 'name': 'BluTV', 'id': 710211325532700678, 'id_str': '710211325532700678', 'indices': [232, 238]}, {'screen_name': 'puhutv', 'name': 'puhutv', 'id': 4745959396, 'id_str': '4745959396', 'indices': [239, 246]}, {'screen_name': 'HBO', 'name': 'HBO', 'id': 15635604, 'id_str': '15635604', 'indices': [247, 251]}, {'screen_name': 'acunilicali', 'name': 'Acun Ilıcalı', 'id': 342562305, 'id_str': '342562305', 'indices': [252, 264]}]"
Sun Sep 27 11:30:04 +0000 2020,286.0,239.0,Cetty86079369,"[{'text': 'SaveBayYanliş', 'indices': [35, 49]}]",1.0,[],"Let's do this! 

#SaveBayYanliş

@netflixturkiye @netflix @BluTV @puhutv @HBO @acunilicali https://t.co/xt5Jg0TW3I",1.3101798982044099e+18,,"[{'screen_name': 'Ruby38754969', 'name': 'Ruby_❤️', 'id': 1300110696294817793, 'id_str': '1300110696294817793', 'indices': [3, 16]}, {'screen_name': 'netflixturkiye', 'name': 'Netflix Türkiye', 'id': 4736304015, 'id_str': '4736304015', 'indices': [51, 66]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [67, 75]}, {'screen_name': 'BluTV', 'name': 'BluTV', 'id': 710211325532700678, 'id_str': '710211325532700678', 'indices': [76, 82]}, {'screen_name': 'puhutv', 'name': 'puhutv', 'id': 4745959396, 'id_str': '4745959396', 'indices': [83, 90]}, {'screen_name': 'HBO', 'name': 'HBO', 'id': 15635604, 'id_str': '15635604', 'indices': [91, 95]}, {'screen_name': 'acunilicali', 'name': 'Acun Ilıcalı', 'id': 342562305, 'id_str': '342562305', 'indices': [96, 108]}]"
Sun Sep 27 11:29:59 +0000 2020,286.0,239.0,Cetty86079369,[],1.0,[],"@DiziTV07 @netflixturkiye @netflix @BluTV @puhutv @HBO @acunilicali @ozgecangurel @canyaman1989 @FARKTRGT @cemregumeli @fatmatoptasofc lütfen save our series. We don't want it to end like this.
@netflix @netflixturkiye @puhutv @HBO @Bluper 

#WeLoveBayYanlış
#SaveBayYanliş",1.3101798798167532e+18,,"[{'screen_name': 'mir_asuman', 'name': 'mir_asuman', 'id': 1271717833886494720, 'id_str': '1271717833886494720', 'indices': [3, 14]}, {'screen_name': 'DiziTV07', 'name': '🎞️ Dizi TV 🎞️', 'id': 486010237, 'id_str': '486010237', 'indices': [16, 25]}, {'screen_name': 'netflixturkiye', 'name': 'Netflix Türkiye', 'id': 4736304015, 'id_str': '4736304015', 'indices': [26, 41]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [42, 50]}, {'screen_name': 'BluTV', 'name': 'BluTV', 'id': 710211325532700678, 'id_str': '710211325532700678', 'indices': [51, 57]}, {'screen_name': 'puhutv', 'name': 'puhutv', 'id': 4745959396, 'id_str': '4745959396', 'indices': [58, 65]}, {'screen_name': 'HBO', 'name': 'HBO', 'id': 15635604, 'id_str': '15635604', 'indices': [66, 70]}, {'screen_name': 'acunilicali', 'name': 'Acun Ilıcalı', 'id': 342562305, 'id_str': '342562305', 'indices': [71, 83]}, {'screen_name': 'ozgecangurel', 'name': 'Özge Gürel', 'id': 2631363549, 'id_str': '2631363549', 'indices': [84, 97]}, {'screen_name': 'canyaman1989', 'name': 'Can Yaman', 'id': 2829386411, 'id_str': '2829386411', 'indices': [98, 111]}, {'screen_name': 'FARKTRGT', 'name': 'FARUK TURGUT', 'id': 558603280, 'id_str': '558603280', 'indices': [112, 121]}, {'screen_name': 'cemregumeli', 'name': 'Cemre Gümeli', 'id': 181114723, 'id_str': '181114723', 'indices': [122, 134]}]"
Sun Sep 27 11:29:38 +0000 2020,406.0,502.0,ClaudiaYamanCY,"[{'text': 'SaveBayYanliş', 'indices': [150, 164]}, {'text': 'ÖzgeGürel', 'indices': [165, 175]}, {'text': 'CanYaman', 'indices': [176, 185]}, {'text': 'EzGür', 'indices': [186, 192]}]",0.0,[],"@DiziTV07 @netflixturkiye @netflix @BluTV @puhutv @HBO @acunilicali @ozgecangurel @canyaman1989 @FARKTRGT @cemregumeli @fatmatoptasofc Let's do it !

#SaveBayYanliş
#ÖzgeGürel #CanYaman #EzGür",1.3101797879573094e+18,Argentina,"[{'screen_name': 'DiziTV07', 'name': '🎞️ Dizi TV 🎞️', 'id': 486010237, 'id_str': '486010237', 'indices': [0, 9]}, {'screen_name': 'netflixturkiye', 'name': 'Netflix Türkiye', 'id': 4736304015, 'id_str': '4736304015', 'indices': [10, 25]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [26, 34]}, {'screen_name': 'BluTV', 'name': 'BluTV', 'id': 710211325532700678, 'id_str': '710211325532700678', 'indices': [35, 41]}, {'screen_name': 'puhutv', 'name': 'puhutv', 'id': 4745959396, 'id_str': '4745959396', 'indices': [42, 49]}, {'screen_name': 'HBO', 'name': 'HBO', 'id': 15635604, 'id_str': '15635604', 'indices': [50, 54]}, {'screen_name': 'acunilicali', 'name': 'Acun Ilıcalı', 'id': 342562305, 'id_str': '342562305', 'indices': [55, 67]}, {'screen_name': 'ozgecangurel', 'name': 'Özge Gürel', 'id': 2631363549, 'id_str': '2631363549', 'indices': [68, 81]}, {'screen_name': 'canyaman1989', 'name': 'Can Yaman', 'id': 2829386411, 'id_str': '2829386411', 'indices': [82, 95]}, {'screen_name': 'FARKTRGT', 'name': 'FARUK TURGUT', 'id': 558603280, 'id_str': '558603280', 'indices': [96, 105]}, {'screen_name': 'cemregumeli', 'name': 'Cemre Gümeli', 'id': 181114723, 'id_str': '181114723', 'indices': [106, 118]}, {'screen_name': 'fatmatoptasofc', 'name': 'Fatma Toptaş', 'id': 108355190, 'id_str': '108355190', 'indices': [119, 134]}]"
Sun Sep 27 11:29:31 +0000 2020,24.0,54.0,parastoo____,"[{'text': 'BayYanliş', 'indices': [16, 26]}, {'text': 'MrWrong', 'indices': [27, 35]}, {'text': 'SaveBayYanliş', 'indices': [82, 96]}]",1.0,[],"📍 #BayYanliş #MrWrong 
Let's save our series. Let's use the hashtag #SaveBayYanliş . We mark online platforms and show how many fans the series has around the world.
#ÖzgeGürel #CanYaman #EzGür

@netflixturkiye @netflix @BluTV @puhutv @HBO @acunilicali https://t.co/5xNHuaIFPp",1.3101797595156767e+18,,"[{'screen_name': 'DiziTV07', 'name': '🎞️ Dizi TV 🎞️', 'id': 486010237, 'id_str': '486010237', 'indices': [3, 12]}]"
Sun Sep 27 11:29:25 +0000 2020,46.0,7.0,Priyasi97738522,"[{'text': 'BayYanliş', 'indices': [25, 35]}, {'text': 'MrWrong', 'indices': [36, 44]}, {'text': 'SaveBayYanliş', 'indices': [91, 105]}]",1.0,[],"Let’s tt #BayYanliş #MrWrong 
Let's save our series. Let's use the hashtag #SaveBayYanliş . Let's try to save 😭😭😢💔
#ÖzgeGürel #CanYaman #EzGür

@netflixturkiye @netflix @BluTV @puhutv @HBO @acunilicali
#SaveBayYanlış",1.3101797373318513e+18,India,"[{'screen_name': 'lalwaniria', 'name': 'Ria', 'id': 2264041710, 'id_str': '2264041710', 'indices': [3, 14]}]"
Sun Sep 27 11:29:20 +0000 2020,21891.0,198.0,t0mmy21122,[],1.0,[],Thanks so much for all the birthday wishes! Today I finally get to show you something we’ve been working on for a while... the trailer for the Reputation Stadium Tour! The entire concert film will premiere on @Netflix at 12:01AM PT December 31. https://t.co/ZL3Kx2OUx8,1.3101797146617446e+18,,"[{'screen_name': 'taylorswift13', 'name': 'Taylor Swift', 'id': 17919972, 'id_str': '17919972', 'indices': [3, 17]}]"
Sun Sep 27 11:29:16 +0000 2020,0.0,3.0,DaMarcoMilton96,[],0.0,[],"@netflix
I remember when I went crazy. As a freshman in college, and simply trying to acclimate into the sharktank, I had just finished my 2nd week and decided to sleep-in on a Saturday. Phone was off. Missed moms call.The dorm lady said ""Come down. PD down here looking for you.""",1.3101796971086725e+18,Miami-Dade,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [0, 8]}]"
