created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Sat Sep 26 17:10:54 +0000 2020,2506.0,201.0,RobbFitzgerald,"[{'text': 'SisterSisterOnNetflix', 'indices': [68, 90]}, {'text': 'SaturdayThoughts', 'indices': [100, 117]}, {'text': 'Netflix', 'indices': [118, 126]}]",0.0,[],Thank u @JackeeHarry for getting me through this pandemic.. binging #SisterSisterOnNetflix @netflix #SaturdayThoughts #Netflix 💯❤️ https://t.co/HTxOmk4xv1,1.3099032830421033e+18,NYC ,"[{'screen_name': 'JackeeHarry', 'name': 'Jackée Harry', 'id': 299448712, 'id_str': '299448712', 'indices': [8, 20]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [91, 99]}]"
Sat Sep 26 17:10:49 +0000 2020,125.0,199.0,c_millev,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099032655895388e+18,"Lille, France","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:46 +0000 2020,529.0,993.0,triad718,"[{'text': 'Ratched', 'indices': [60, 68]}, {'text': 'netflix', 'indices': [81, 89]}]",0.0,[],"@MsSarahPaulson did such a fantastic job in @RatchedNetflix #Ratched on @netflix #netflix I cannot wait for next season! Love, love, love her! Best thing on tv in a very long time! ❤️🔪",1.3099032526459085e+18,"Bronx, NY","[{'screen_name': 'MsSarahPaulson', 'name': 'Sarah Paulson', 'id': 602993818, 'id_str': '602993818', 'indices': [0, 15]}, {'screen_name': 'RatchedNetflix', 'name': 'Ratched', 'id': 1256915891251535878, 'id_str': '1256915891251535878', 'indices': [44, 59]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [72, 80]}]"
Sat Sep 26 17:10:43 +0000 2020,35.0,192.0,AdaGardo,"[{'text': 'renewcursed', 'indices': [76, 88]}]",0.0,[],One girl did all this? YAS dumbass your future wife @CursedNetflix @netflix #renewcursed https://t.co/qm53zpOnjI,1.309903240121774e+18,"Poznan, Poland","[{'screen_name': 'CursedNetflix', 'name': 'Cursed', 'id': 1032371195310567424, 'id_str': '1032371195310567424', 'indices': [52, 66]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [67, 75]}]"
Sat Sep 26 17:10:43 +0000 2020,121.0,452.0,ss_lifeless69,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099032387500646e+18,"Ontario, Canada","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:42 +0000 2020,9.0,78.0,NotJaskier,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099032327983473e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:41 +0000 2020,57.0,97.0,doggg_m,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099032317623296e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:40 +0000 2020,92.0,306.0,retcheal,"[{'text': 'BaeDoona', 'indices': [39, 48]}, {'text': 'tvN', 'indices': [116, 120]}, {'text': 'Stranger2', 'indices': [121, 131]}]",1.0,[],"[Pic] 200926 Actress #BaeDoona's Instagram (doonabae)

Caption:
“Secret Forest Day is back again!
#tvN #Stranger2
Episode 13 is airing tonight at 9 PM
Check it out ☝🏼☝🏼☝🏼
#strangerseason2 on @netflix”

#ChoSeungWoo #JeonHyeJin https://t.co/XYNuIZ595i",1.3099032247285064e+18,M E • 15 ,"[{'screen_name': 'forchoswfans', 'name': 'for csw fans', 'id': 1058071270225518592, 'id_str': '1058071270225518592', 'indices': [3, 16]}]"
Sat Sep 26 17:10:35 +0000 2020,213.0,203.0,zazzahhhh,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099032055227638e+18,Dvo,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:31 +0000 2020,2643.0,2566.0,FlipMarketer,"[{'text': 'TheSocialDilemma', 'indices': [54, 71]}, {'text': 'documentary', 'indices': [73, 85]}, {'text': 'socialmedia', 'indices': [86, 98]}, {'text': 'tech', 'indices': [99, 104]}]",1.0,[],"What you need to know about @Netflix's #TheSocialDilemma. #documentary #socialmedia #tech

https://t.co/AsfVykLn33",1.3099031867490836e+18,Redwood City & New York,"[{'screen_name': 'Flipboard', 'name': 'Flipboard', 'id': 114870386, 'id_str': '114870386', 'indices': [3, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [43, 51]}]"
Sat Sep 26 17:10:29 +0000 2020,67.0,135.0,demonschildren,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099031813846917e+18,"Paraná, Brazil","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:26 +0000 2020,527.0,576.0,paooweee,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099031683696435e+18,BCD,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:26 +0000 2020,207.0,852.0,Angelcuyugan_23,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099031664695828e+18,Manila,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:23 +0000 2020,962.0,619.0,penechiwaaaa,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.309903154733957e+18,sa bahay na may bubong,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:18 +0000 2020,259.0,141.0,ebiebi_zone,"[{'text': 'HasbroPulseCon', 'indices': [29, 44]}]",1.0,[],"Just revealed at #HasbroPulseCon: The WAR FOR CYBERTRON continues with the second chapter, EARTHRISE! @netflix https://t.co/B0mTZDwZlf",1.309903135511466e+18,,"[{'screen_name': 'Hasbro', 'name': 'Hasbro', 'id': 78482616, 'id_str': '78482616', 'indices': [3, 10]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [114, 122]}]"
Sat Sep 26 17:10:15 +0000 2020,24.0,10.0,MyNameIsLlaine,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099031201855242e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:14 +0000 2020,63.0,149.0,rafaell__,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099031168427418e+18,"Hollywood, FL","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:12 +0000 2020,130.0,625.0,wasif070,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099031100731802e+18,"Kiel, Germany","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:12 +0000 2020,4.0,29.0,trdr__,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099031083911414e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:10 +0000 2020,75.0,156.0,DomAm113,"[{'text': 'HasbroPulseCon', 'indices': [29, 44]}]",1.0,[],"Just revealed at #HasbroPulseCon: The WAR FOR CYBERTRON continues with the second chapter, EARTHRISE! @netflix https://t.co/B0mTZDwZlf",1.3099031015881032e+18,,"[{'screen_name': 'Hasbro', 'name': 'Hasbro', 'id': 78482616, 'id_str': '78482616', 'indices': [3, 10]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [114, 122]}]"
Sat Sep 26 17:10:07 +0000 2020,58.0,603.0,matthieu171290,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099030867821568e+18,Paris,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:05 +0000 2020,524.0,1712.0,VauntedJT,[],1.0,[],"My sons &amp; I have recently finished @UmbrellaAcad @netflix we're still talking about it.
All i can say is WOW! 
So Great!
The main Actors are just so impressive. Every single one of them. 
Congrats to you all.
The writing by @SteveBlackmanTV is smart, entertaining and just superb https://t.co/nuTsnR7XJQ",1.3099030791150346e+18,"Ohio, USA","[{'screen_name': 'vincentdonofrio', 'name': ""Vincent D'Onofrio"", 'id': 2857479956, 'id_str': '2857479956', 'indices': [3, 19]}, {'screen_name': 'UmbrellaAcad', 'name': 'Umbrella Academy', 'id': 963156842598682624, 'id_str': '963156842598682624', 'indices': [60, 73]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [74, 82]}]"
Sat Sep 26 17:10:05 +0000 2020,167.0,128.0,briianduhamel,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099030772779213e+18,♐,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:03 +0000 2020,244.0,331.0,purple_ozzy,[],1.0,[],"Was Henry Cavill born in the wrong century? 

I mean ... this just looks right https://t.co/fAbJZyL87v",1.309903072475349e+18,"İstanbul, Türkiye","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:10:02 +0000 2020,41.0,1032.0,CharlieBoy4Real,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099030647117865e+18,Hell,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:09:59 +0000 2020,1407.0,786.0,abdelilloo,[],1.0,[],Mildred THEE Ratched https://t.co/7elsfGWwaL,1.3099030520323564e+18,PR,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sat Sep 26 17:09:57 +0000 2020,35.0,192.0,AdaGardo,"[{'text': 'renewcursed', 'indices': [34, 46]}]",0.0,[],There’s gonna be tears 😭 @netflix #renewcursed https://t.co/0lSr3njotJ,1.3099030460597166e+18,"Poznan, Poland","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [25, 33]}]"
Sat Sep 26 17:09:57 +0000 2020,993.0,2258.0,cassirvelez9,"[{'text': 'naseeruddinshah', 'indices': [106, 122]}, {'text': 'shashankarora', 'indices': [123, 137]}]",1.0,[],"Naseerudin Shah &amp; Shashank Arora in @netflix's  NEXT directed by @DibakarBanerjee 

#naseeruddinshah #shashankarora #Netflix #Tellychakkar
https://t.co/t7kWSOY9M4",1.3099030450529649e+18,"Venezia, Veneto","[{'screen_name': 'tellychakkar', 'name': 'Tellychakkar.com', 'id': 181150439, 'id_str': '181150439', 'indices': [3, 16]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [58, 66]}, {'screen_name': 'DibakarBanerjee', 'name': 'Dibakar Banerjee', 'id': 93622144, 'id_str': '93622144', 'indices': [87, 103]}]"
Sat Sep 26 17:09:57 +0000 2020,1597.0,643.0,heymeru,"[{'text': 'japanese', 'indices': [36, 45]}]",1.0,[],"I’ve been watching the #japanese series Midnight Diner on @netflix. Really brought back memories of when I was studying the #language. 

Don’t mind me, I’m actually just an #anime character 😂 

#japan #tokyo #food #foodie #netflix #asia #SaturdayMotivation #SaturdayVibes #travel https://t.co/rAA8GjPN1x",1.3099030440420434e+18,From 🇸🇬→Tweeting in 🇹🇭,"[{'screen_name': 'heymeru', 'name': 'MERU.', 'id': 734415523081949184, 'id_str': '734415523081949184', 'indices': [3, 11]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [71, 79]}]"
Sat Sep 26 17:17:21 +0000 2020,149.0,56.0,Kada_soulayman,"[{'text': 'merrychristmas', 'indices': [38, 53]}, {'text': 'funny', 'indices': [54, 60]}, {'text': 'pets', 'indices': [61, 66]}, {'text': 'followme', 'indices': [67, 76]}, {'text': 'f4f', 'indices': [77, 81]}, {'text': 'c4c', 'indices': [82, 86]}, {'text': 'medicaid', 'indices': [87, 96]}, {'text': 'love', 'indices': [97, 102]}, {'text': 'win', 'indices': [103, 107]}, {'text': 'netflix', 'indices': [108, 116]}, {'text': 'like', 'indices': [117, 122]}, {'text': 'movies', 'indices': [123, 130]}, {'text': 'girl', 'indices': [131, 136]}, {'text': 'competition', 'indices': [137, 149]}, {'text': 'pornography', 'indices': [150, 162]}, {'text': 'contest', 'indices': [163, 171]}, {'text': 'amazing', 'indices': [172, 180]}, {'text': 'style', 'indices': [181, 187]}, {'text': 'photography', 'indices': [188, 200]}, {'text': 'ico', 'indices': [201, 205]}, {'text': 'traveltuesday', 'indices': [206, 220]}, {'text': 'bitcoin', 'indices': [221, 229]}, {'text': 'giveaway', 'indices': [230, 239]}, {'text': 'BoyWithLuv', 'indices': [240, 251]}]",0.0,[],"It's : 2020-09-26T17:17:21.3806153Z 

#merrychristmas #funny #pets #followme #f4f #c4c #medicaid #love #win #netflix #like #movies #girl #competition #pornography #contest #amazing #style #photography #ico #traveltuesday #bitcoin #giveaway #BoyWithLuv",1.309904907642835e+18,「 ʜᴏᴍᴇ 」,[]
Sat Sep 26 17:17:00 +0000 2020,218.0,163.0,To_mioka96,"[{'text': 'merrychristmas', 'indices': [58, 73]}, {'text': 'funny', 'indices': [74, 80]}, {'text': 'pets', 'indices': [81, 86]}, {'text': 'followme', 'indices': [87, 96]}, {'text': 'f4f', 'indices': [97, 101]}, {'text': 'c4c', 'indices': [102, 106]}, {'text': 'medicaid', 'indices': [107, 116]}, {'text': 'love', 'indices': [117, 122]}, {'text': 'win', 'indices': [123, 127]}, {'text': 'netflix', 'indices': [128, 136]}]",1.0,[],"It's : 2020-09-26T17:12:21.1581313Z 

#merrychristmas #funny #pets #followme #f4f #c4c #medicaid #love #win #netflix #like #movies #girl #competition #pornography #contest #amazing #style #photography #ico #traveltuesday #bitcoin #giveaway #BoyWithLuv",1.3099048186648576e+18,aries ☼ | aquarius☽ | libra ⇡J,"[{'screen_name': 'Kada_soulayman', 'name': '丂ㄖㄩㄥ卂ㄚ爪卂几 ズﾑりﾑ', 'id': 3119761318, 'id_str': '3119761318', 'indices': [3, 18]}]"
Sat Sep 26 17:16:36 +0000 2020,216462.0,1871.0,ComicBook,"[{'text': 'Netflix', 'indices': [0, 8]}]",0.0,[],"#Netflix has responded to Republican Senators' concerns about The Three-Body Problem adaptation: ""Netflix judges individual projects on their merits.""

https://t.co/ozSkZyXn0k https://t.co/wBPyO1ILPD",1.3099047196877005e+18,,[]
Sat Sep 26 17:15:33 +0000 2020,2281.0,33.0,goldenscriptnet,[],1.0,[],"Amazing news! ""THE MUSKETEERS AND THE ZOMBIES"" was just selected by Top Indie Film Awards via https://t.co/5rD6nnZoHC! #France #saintdominique #slavery #Africandiaspora #voodoo #Netflix #Hulu #HBOMax #ParamountPlus #streamers  #streaming https://t.co/QoF1sJxb7d",1.3099044534961152e+18,,"[{'screen_name': 'avuncularbob', 'name': 'Robert Cole', 'id': 62922141, 'id_str': '62922141', 'indices': [3, 16]}]"
Sat Sep 26 17:15:27 +0000 2020,13406.0,13665.0,pezoutlaw,"[{'text': 'Apple', 'indices': [140, 146]}, {'text': 'Disney', 'indices': [147, 154]}, {'text': 'Amazon', 'indices': [155, 162]}, {'text': 'Netflix', 'indices': [163, 171]}]",0.0,[],"Pez Outlaw, ""For those years a significant amount of what Pez Corporation did was in direct response to Pez Outlaw actions and innovations"" #Apple #Disney #Amazon #Netflix: The reasons Pez Outlaw was targeted by Pez Corpora... https://t.co/I9Mwsv15wS",1.3099044275082158e+18,michigan,[]
Sat Sep 26 17:15:26 +0000 2020,519.0,279.0,izam_w,"[{'text': 'renewcursed', 'indices': [15, 27]}, {'text': 'Netflix', 'indices': [28, 36]}]",0.0,[],@AdaGardo Yeah #renewcursed #Netflix,1.3099044240689398e+18,,"[{'screen_name': 'AdaGardo', 'name': 'ada gardo', 'id': 314575164, 'id_str': '314575164', 'indices': [0, 9]}]"
