created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Wed Sep 30 08:10:12 +0000 2020,71.0,114.0,AZUNAO119,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.311216763044995e+18,栃木,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:10:11 +0000 2020,24.0,57.0,__24arashi,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112167603479757e+18,相葉雅紀という人間がすきで永遠に就職します,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:10:10 +0000 2020,41.0,189.0,yurimacha,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112167553316209e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:10:08 +0000 2020,3.0,89.0,s_kwanz,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112167464607867e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:10:08 +0000 2020,114.0,172.0,juntoshi,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112167461504082e+18,"Quito, Ecuador","[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:10:07 +0000 2020,0.0,19.0,msk_syokot405,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112167452275466e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:10:07 +0000 2020,199.0,489.0,sato4rin1003104,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112167433778094e+18,青い沼の底,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:10:05 +0000 2020,5.0,84.0,nanami_ars5,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112167369773957e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:10:05 +0000 2020,94.0,132.0,Monster3104ima,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112167355554816e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:10:05 +0000 2020,295.0,143.0,oylgyNQRVIk8gLk,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.311216734515286e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:10:04 +0000 2020,619.0,235.0,nickkru,[],1.0,[],"Our journey with @serenawilliams started on a down, but has been marked with fabulous heights, including 10 Grand Slam titles and 2 Olympic gold medals. 
I opened up to the story on @netflix's The Playbook. 
I hope this documentary will inspire you to find your own greatness. https://t.co/hnO9YWI5pH",1.3112167300611318e+18,"Orlando, FL","[{'screen_name': 'pmouratoglou', 'name': 'Patrick Mouratoglou', 'id': 26716847, 'id_str': '26716847', 'indices': [3, 16]}, {'screen_name': 'serenawilliams', 'name': 'Serena Williams', 'id': 26589987, 'id_str': '26589987', 'indices': [35, 50]}]"
Wed Sep 30 08:10:02 +0000 2020,1.0,11.0,xxxx2938,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112167216178012e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:10:02 +0000 2020,59.0,489.0,suk11111a,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.311216721584218e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:10:01 +0000 2020,16.0,164.0,1982_msk12,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112167181323428e+18,国立競技場,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:10:00 +0000 2020,61.0,473.0,art__tales,[],1.0,[],"Emma Roberts needs a date for the holiday — every holiday. 

Meet her Holidate on October 28 https://t.co/6e0O819vP8",1.3112167139254968e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Wed Sep 30 08:09:57 +0000 2020,27.0,61.0,stogli_m,[],1.0,[],"PLENTY of drama in Sochi, but we think we finally defeated the curse of @netflix! 😂😂😂

📹 x @FormuIaUno 

https://t.co/zfHhX73pwF",1.3112167033014723e+18,,"[{'screen_name': 'MercedesAMGF1', 'name': 'Mercedes-AMG F1', 'id': 26235265, 'id_str': '26235265', 'indices': [3, 17]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [91, 99]}, {'screen_name': 'FormuIaUno', 'name': 'ᴍᴀʀʟ', 'id': 1135796082057928704, 'id_str': '1135796082057928704', 'indices': [110, 121]}]"
Wed Sep 30 08:09:57 +0000 2020,33.0,149.0,xicrjzpfGUbmGIN,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.311216699815809e+18,日本,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:55 +0000 2020,54.0,166.0,ars3104sss,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112166929413448e+18,札幌,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:54 +0000 2020,614.0,734.0,sato4arashi1126,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112166899340288e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:54 +0000 2020,505.0,623.0,ars_0915mj,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112166875433247e+18,♡潤くんらうくん亮平くん♡,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:51 +0000 2020,40.0,56.0,sakura_ba_nbi,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112166756230676e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:50 +0000 2020,79.0,178.0,rie3747,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112166739285238e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:50 +0000 2020,12.0,157.0,GangbangLayla,[],1.0,[],Two minutes into Sneakerheads and I’m already fully on board https://t.co/Ix4iZVvv4r,1.311216672171348e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Wed Sep 30 08:09:48 +0000 2020,15.0,64.0,hosizora_32451,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112166633170289e+18,広島,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:48 +0000 2020,0.0,29.0,B_20200227,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.311216661928706e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:47 +0000 2020,50.0,315.0,ARASHIZUM,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112166588290294e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:47 +0000 2020,33.0,119.0,jendeukimanobs,"[{'text': 'JENLISA', 'indices': [150, 158]}, {'text': 'JENNIE', 'indices': [159, 166]}, {'text': 'LISA', 'indices': [167, 172]}, {'text': 'BLACKPINK', 'indices': [173, 183]}]",0.0,[],"WE GONNA GET JENLISA CONTENT ON ""LIGHT UP THE SKY"" 🥺❤️ 

JENLISAS WE GONNA EAT GOOD 😭 ALL THE CONTENT THAT WERE ROBBED FROM US 😭❤️ ARE Y'ALL READY??? #JENLISA #JENNIE #LISA #BLACKPINK @BLACKPINK
@netflix
https://t.co/2vUD4tfUzB",1.3112166586025533e+18,,"[{'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': 1273850774380883975, 'id_str': '1273850774380883975', 'indices': [184, 194]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [195, 203]}]"
Wed Sep 30 08:09:46 +0000 2020,831.0,469.0,saomasaki,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.311216657348481e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:46 +0000 2020,57.0,55.0,haropanda_sr,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112166533555487e+18,ヲタク楽しいbot,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:43 +0000 2020,8.0,358.0,SSSAIN_OCD,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.311216642265723e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:40 +0000 2020,14.0,28.0,yama_ten_,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112166294689382e+18,日本 大阪,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:35 +0000 2020,148.0,180.0,MnosIa,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.311216610242302e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:33 +0000 2020,11.0,43.0,3110Ayako,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112165996684124e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:32 +0000 2020,17.0,70.0,3x1x0x4xS,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112165981207593e+18,"NO FREEDOM, NO ARASHI!?","[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:31 +0000 2020,266.0,288.0,yaorinarashi,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112165934357258e+18,潤くんのいるとこ❤,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:30 +0000 2020,42.0,242.0,Ninoai__2038,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112165891616522e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:28 +0000 2020,9.0,50.0,sakuraiba23love,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112165807856558e+18,,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:27 +0000 2020,831.0,1101.0,NINO12345arashi,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112165749639373e+18,日本 広島,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:26 +0000 2020,40.0,287.0,1103_mgmg,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112165727829688e+18,「  同 じ 夢 を 見 よ う  」,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:09:25 +0000 2020,29.0,188.0,N_3104oO,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3112165685173658e+18,11/11 11/17 5/18 8/14♡,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Wed Sep 30 08:16:13 +0000 2020,164.0,652.0,abid_mehdi,"[{'text': 'Netflix', 'indices': [25, 33]}, {'text': 'SaudiArabia', 'indices': [100, 112]}]",1.0,[],"The CEO of #Netflix Reed Hastings says the company made a deal with the government of #SaudiArabia to take down a show criticizing MBS for the murder of Jamal Khashoggi in exchange for being allowed to stream LGBT (Lesbian,gay,bisexual and transgender) content into the kingdom. https://t.co/r70xrIKXct",1.311218276958167e+18,"Lahore, Pakistan","[{'screen_name': 'sabirplf', 'name': 'sabir ابو مریم', 'id': 1240343677010092036, 'id_str': '1240343677010092036', 'indices': [3, 12]}]"
Wed Sep 30 08:15:32 +0000 2020,263.0,315.0,CinemaForensic,"[{'text': 'theboysintheband', 'indices': [46, 63]}, {'text': 'Netflix', 'indices': [64, 72]}, {'text': 'film', 'indices': [73, 78]}]",0.0,[],"The Boys in the Band (2020)
Sept 30 | Netflix
#theboysintheband #Netflix #film 
At a birthday party in 1968 New York, a surprise guest and a drunken game leave seven gay friends reckoning with unspoken feelings and buried truths. https://t.co/RtYWhSqXsb",1.3112181044337377e+18,Mumbai,[]
Wed Sep 30 08:15:03 +0000 2020,203.0,426.0,nikhilpopuri,"[{'text': 'ShrutiHaasan', 'indices': [16, 29]}, {'text': 'Rana', 'indices': [54, 59]}, {'text': 'Netflix', 'indices': [81, 89]}]",1.0,[],#ShrutiHaasan will be teaming up with #Rana for a web series for #Netflix.,1.311217986707968e+18,chilakaluripet guntur district,"[{'screen_name': 'Yeruvaka99', 'name': '@Yeruvaka99 - Bujji', 'id': 76918946, 'id_str': '76918946', 'indices': [3, 14]}]"
Wed Sep 30 08:14:20 +0000 2020,7515.0,1575.0,DellTechMEA,"[{'text': 'DellTech2020_Live', 'indices': [0, 18]}, {'text': 'Netflix', 'indices': [40, 48]}]",0.0,[],"#DellTech2020_Live welcomes Mitch Lowe, #Netflix, Movie Pass, CO-Founding Executive, CEO, who's session explore disrupting or getting disrupted in today's landscape. @mitch__lowe https://t.co/lujhMFTmPC",1.311217802976678e+18,"Dubai, United Arab Emirates","[{'screen_name': 'mitch__lowe', 'name': 'Mitch Lowe', 'id': 21342382, 'id_str': '21342382', 'indices': [166, 178]}]"
Wed Sep 30 08:13:57 +0000 2020,34.0,157.0,MyLili9,"[{'text': 'LISA', 'indices': [45, 50]}, {'text': 'BLACKPINK', 'indices': [51, 61]}, {'text': 'Netflix', 'indices': [64, 72]}]",0.0,[],"Just beginning
Light Up the Sky 
@BLACKPINK
 #LISA
#BLACKPINK   #Netflix",1.3112177070151803e+18,,"[{'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': 1273850774380883975, 'id_str': '1273850774380883975', 'indices': [33, 43]}]"
Wed Sep 30 08:13:57 +0000 2020,122.0,617.0,chungarrll,"[{'text': 'SheraandthePrincessesofPower', 'indices': [72, 101]}, {'text': 'spopfanart', 'indices': [102, 113]}, {'text': 'SPop', 'indices': [114, 119]}, {'text': 'shera', 'indices': [120, 126]}, {'text': 'Catra', 'indices': [127, 133]}]",1.0,[],"An important and scary step...💕

Hope you like,
Vago
#SheraandthePrincessesofPower #spopfanart #SPop #shera #Catra #catradora #catradorafanart #adora #netflix #dreamworks #drawing #SheRaMovie #sherafanart #fanart #proposal #melog #LGBTQ #vago_art #digitaldrawing https://t.co/YXLtxr5hkp",1.311217707015078e+18,Clown College,"[{'screen_name': 'TheArt_ofVago', 'name': 'Vago', 'id': 1207803071709032448, 'id_str': '1207803071709032448', 'indices': [3, 17]}]"
